Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1999-11-18,0.6742845177650452,0.6855697250418953,0.6653510545290079,0.6850995771301803,364784000
1999-11-19,0.6954444050788879,0.698735641199837,0.6625290806469355,0.6733441394945143,312513600
1999-11-22,0.6818082928657532,0.6902715579937456,0.6714634316024862,0.6902715579937456,202361600
1999-11-23,0.6982654333114624,0.7166033590518855,0.6658211635905037,0.6902714633825067,543312000
1999-11-24,0.7123717069625854,0.7147225968126415,0.6898012960653873,0.699675957559132,215107200
1999-11-26,0.7151930332183838,0.7184851740946524,0.7081403110937134,0.7128421425848671,132070400
1999-11-29,0.7114313840866089,0.7504590296790613,0.7015566720492521,0.7090804439363816,464161600
1999-11-30,0.7363526821136475,0.7805523024068219,0.7325911982374986,0.7382333738276201,843180800
1999-12-01,0.7753804922103882,0.7861955517181715,0.7528100271348771,0.7598636521787694,618564800
1999-12-02,0.8289846181869507,0.8322759046568466,0.7655058112918043,0.7758506724184349,567358400
1999-12-03,0.8651913404464722,0.8694230239628842,0.8416805757216783,0.8440315165890317,647920000
1999-12-06,0.872714102268219,0.8825887647313577,0.8383890880787486,0.8618990435934563,466782400
1999-12-07,0.8863500952720642,0.8877605888964414,0.8576672122107281,0.8769464361328163,445020800
1999-12-08,0.8280444145202637,0.8868205470720472,0.8238127812845848,0.874594991766974,412350400
1999-12-09,0.7918376922607422,0.8350969740525073,0.758923221136838,0.8350969740525073,855198400
1999-12-10,0.7749102115631104,0.8219309750177733,0.744816880763876,0.792307792086398,637761600
1999-12-13,0.7448167204856873,0.7711486115551155,0.7443465224949036,0.7703253381664245,529961600
1999-12-14,0.7137826681137085,0.7504594440303953,0.7128423216688872,0.7401145784305645,435870400
1999-12-15,0.7297694087028503,0.7316510048427435,0.6850995810607846,0.7015567670297009,622977600
1999-12-16,0.7396438121795654,0.7401140101530133,0.7071995995466271,0.7372929227605156,463825600
1999-12-17,0.7523398995399475,0.7673865418359932,0.7410546415852864,0.7589232763955357,495006400
1999-12-20,0.7372929453849792,0.7495185450866261,0.7269480874107411,0.7490483470987499,283987200
1999-12-21,0.7711488008499146,0.775380433133422,0.7368229328219957,0.738703675022702,307596800
1999-12-22,0.7518695592880249,0.7866655722129645,0.7429352435714128,0.773969822641734,327073600
1999-12-23,0.7786717414855957,0.7843147718333013,0.760333763703657,0.7659759402414894,229532800
1999-12-27,0.7471679449081421,0.7857254530381493,0.7466977969307118,0.7852552548366002,168392000
1999-12-28,0.738703727722168,0.7495187871774931,0.7147227185610029,0.7457573025077346,247576000
1999-12-29,0.7575126886367798,0.7687970921332211,0.7184850386575664,0.7283588477708554,284502400
1999-12-30,0.754690945148468,0.7833745954364019,0.749518965278721,0.7687972944857645,207144000
1999-12-31,0.7734998464584351,0.7739700446591804,0.748578488008911,0.7593935488672426,163811200
2000-01-03,0.8421506285667419,0.8463823116050437,0.765035668497191,0.7890166789549423,535796800
2000-01-04,0.7711488008499146,0.8322758604832294,0.7612741383785483,0.8144080813269432,512377600
2000-01-05,0.7824329733848572,0.8318054707837734,0.7749100565389261,0.7805522316173501,778321600
2000-01-06,0.7147226929664612,0.8050036455635722,0.7147226929664612,0.7984210727392759,767972800
2000-01-07,0.7485781311988831,0.7598633848788399,0.7184848077816288,0.7260077242871593,460734400
2000-01-10,0.7354124188423157,0.769267236340522,0.7128420047863294,0.7673864940628002,505064000
2000-01-11,0.6977953314781189,0.7476380417018296,0.6808679473977438,0.7217763405385411,441548800
2000-01-12,0.6559466123580933,0.7184850760082616,0.6507737295467325,0.7147227374292697,976068800
2000-01-13,0.7278885245323181,0.7429352136018011,0.6959144546539612,0.7108431673068488,1032684800
2000-01-14,0.755631148815155,0.769267246196933,0.7476380317005068,0.7523398623429992,390376000
2000-01-18,0.7819629907608032,0.7974806831230938,0.7556310937315199,0.7598635797438867,459177600
2000-01-19,0.8017122149467468,0.8181694476330795,0.7777312109578366,0.7946586416825042,597643200
2000-01-20,0.8539059162139893,0.9140925752904925,0.8539059162139893,0.8689525558710625,1831132800
2000-01-21,0.83744877576828,0.8595482396278395,0.828984656550477,0.8595482396278395,495924800
2000-01-24,0.7993615865707397,0.8482630523566264,0.7908974164239605,0.8158187744139819,440876800
2000-01-25,0.8445013761520386,0.8510848524888667,0.7702083709970506,0.7899568914914853,497145600
2000-01-26,0.8289846181869507,0.8590780017187402,0.825693381941166,0.8275740740175825,367158400
2000-01-27,0.8275741338729858,0.8501446000592142,0.8050037179108727,0.8186398162695369,340144000
2000-01-28,0.7645654082298279,0.8341566395388088,0.7570424893187326,0.8139379694064162,423348800
2000-01-31,0.7805525064468384,0.7814929027737504,0.7109613199630999,0.7598636868065446,701680000
2000-02-01,0.754220724105835,0.7899571461895342,0.7523400316050076,0.7824333717037696,318035200
2000-02-02,0.7434054613113403,0.7683268132715775,0.7297693152474993,0.7579828071174942,464195200
2000-02-03,0.7772611379623413,0.784314711905557,0.754220477608118,0.7546906756917139,475193600
2000-02-04,0.8125272989273071,0.827573937995997,0.7796119786569102,0.7819629187021931,425320000
2000-02-07,0.8581374883651733,0.8595480825661799,0.7970104338281692,0.8125273216079736,441067200
2000-02-08,0.8642510175704956,0.873654579850873,0.8369787181719296,0.8576675395814957,408643200
2000-02-09,0.8473224639892578,0.8811781324231233,0.8459119701808508,0.858607720283284,299364800
2000-02-10,0.8539059162139893,0.8567270041993619,0.8275739703574276,0.8492040359395612,302982400
2000-02-11,0.8181695938110352,0.8586077874870508,0.8144081092805143,0.85484630295653,212251200
2000-02-14,0.8713037967681885,0.8717739950298605,0.8172294397280203,0.8224014699340364,367539200
2000-02-15,0.8952843546867371,0.9023379276971769,0.8666015722429512,0.8670717702643674,485744000
2000-02-16,0.8586075305938721,0.8887017081430201,0.8435608938361572,0.8858798171157196,378246400
2000-02-17,0.8642510175704956,0.8689527987106843,0.8510850660748791,0.8666019081405899,289497600
2000-02-18,0.8369787335395813,0.8680124182408081,0.8341567909039813,0.8623702405896911,233441600
2000-02-22,0.856256902217865,0.8797677125033763,0.8026527087928607,0.8285144594794128,422296000
2000-02-23,0.8745945692062378,0.8952842850205848,0.8350967331023885,0.8519070393093778,473099200
2000-02-24,0.8667190074920654,0.8962250740218004,0.8407401305326992,0.8825889246890103,376432000
2000-02-25,0.830395519733429,0.8802383009310967,0.8285148268476191,0.8637810579131343,249144000
2000-02-28,0.8520252704620361,0.865191220542634,0.815348558914919,0.8285145089955168,328328000
2000-02-29,0.8623698949813843,0.8821184128799262,0.8468522552637877,0.8543759258865558,368961600
2000-03-01,0.9803926348686218,0.9935585843289236,0.8915230787009207,0.8919932768318998,1077003200
2000-03-02,0.9178546071052551,0.962524516446517,0.9079799480997501,0.9554717482253147,311259200
2000-03-03,0.9629951119422913,0.9647587820385211,0.902808438521113,0.939484298691725,323366400
2000-03-06,0.9455975294113159,0.9714592318002421,0.9404246465130939,0.9479484197633681,210560000
2000-03-07,0.9244378209114075,0.958763700786623,0.9112718676007113,0.9512399258012885,273011200
2000-03-08,0.9178546071052551,0.932431145074289,0.8919929167553851,0.9244371773852863,271230400
2000-03-09,0.9197355508804321,0.9404243641595146,0.8896421745344821,0.909390692223996,276718400
2000-03-10,0.9460672736167908,0.9625245026667202,0.9103308243248475,0.9155037047409491,248606400
2000-03-13,0.9126822352409363,0.9517098871906116,0.8990460870557682,0.9187954138992432,303956800
2000-03-14,0.859548032283783,0.934782229808264,0.857667240125798,0.911976670634765,428579200
2000-03-15,0.8745945692062378,0.9046887469581023,0.8586075363775117,0.8698927902543412,443609600
2000-03-16,0.9145628213882446,0.9178549112044374,0.8614288292608977,0.8825887481060215,378100800
2000-03-17,0.9404248595237732,0.9404248595237732,0.8999866032207307,0.903748992939212,305043200
2000-03-20,0.9253779053688049,0.9498290106702153,0.9206760247178571,0.929140193385666,204489600
2000-03-21,1.0151885747909546,1.0288246202141051,0.9150337738711198,0.9220865440497961,524328000
2000-03-22,1.0847798585891724,1.0861912565995082,0.9897971219017051,0.9989665381264237,567996800
2000-03-23,1.0631505250930786,1.1313311565266202,1.053275862981202,1.0683225031765975,562564800
2000-03-24,1.0434012413024902,1.0828990876948785,1.019420233795881,1.0716138308784255,446913600
2000-03-27,1.0499846935272217,1.0890123446384343,1.0297651689666818,1.035408249800524,279182400
2000-03-28,1.0466933250427246,1.0683225383000041,1.031645780318684,1.0325861765277737,202966400
2000-03-29,1.0227124691009521,1.0490443704399313,1.0068425524732716,1.0485742727140004,239836800
2000-03-30,0.9460672736167908,1.035877891643823,0.9437162839445926,1.0048434216962758,414400000
2000-03-31,1.021772027015686,1.032586181681321,0.9479483125800533,0.9587633712796473,404633600
2000-04-03,1.002962589263916,1.0495139909518991,0.9738096153742576,1.0194198176461033,328563200
2000-04-04,0.9578231573104858,1.0006122981094836,0.8783572513686443,0.9977912093795845,660329600
2000-04-05,0.9808635115623474,0.999671635300626,0.9329016006960379,0.9514745751746883,457665600
2000-04-06,0.9418359398841858,1.0118973664608593,0.9272585931641181,0.9827443806404275,259627200
2000-04-07,0.9912074208259583,0.9921477163804345,0.9441866162104389,0.9573525620406185,242435200
2000-04-10,0.9404248595237732,0.9987317548868039,0.9385441669057915,0.9907377816658007,212262400
2000-04-11,0.8985759615898132,0.9394843090061525,0.8882310991798261,0.9291403506302832,541822400
2000-04-12,0.8219309449195862,0.8952844562337751,0.7890165272220577,0.8952844562337751,941136000
2000-04-13,0.856256902217865,0.9028083246638572,0.8162888562116268,0.8388593204711883,529827200
2000-04-14,0.8416803479194641,0.8877607150989216,0.8200502312497151,0.8224011714807825,667620800
2000-04-17,0.9319614171981812,0.932431615376512,0.8205205816767958,0.8238127222868589,409561600
2000-04-18,0.9545316696166992,0.9545316696166992,0.8981055876126872,0.9291401687682006,390924800
2000-04-19,0.9112715125083923,0.9799223414735999,0.9009266523914263,0.9493588632418875,520150400
2000-04-20,0.8943440914154053,0.938543816920476,0.8807079449771578,0.9305506502661586,722120000
2000-04-24,0.90656977891922,0.90656977891922,0.8633104479316747,0.8651911399207236,443620800
2000-04-25,0.9653459191322327,0.9686380089336016,0.9183251051663194,0.918795303261157,391641600
2000-04-26,0.9126822352409363,0.9629950446184935,0.9028083754050162,0.9526501830452988,366912000
2000-04-27,0.9535905122756958,0.9554721083349967,0.8770637344320827,0.8816483920948316,326603200
2000-04-28,0.933371901512146,0.9592337050836567,0.9126822778481202,0.9564126164914423,249580800
2000-05-01,0.9352524280548096,0.9413656052588337,0.9169145036139897,0.939484009514806,226195200
2000-05-02,0.8868205547332764,0.9498292250992307,0.8839994658851192,0.9272588066938761,236432000
2000-05-03,0.8656613230705261,0.9122119395706284,0.8397996239192734,0.8948143084819012,489798400
2000-05-04,0.832746148109436,0.8670720198273775,0.8318057517959362,0.8661316235138776,399515200
2000-05-05,0.8510848879814148,0.8633104405114446,0.8329811559979213,0.8336864029317258,284076800
2000-05-08,0.828514575958252,0.8553166262146781,0.8275741795759832,0.8433261203236914,184900800
2000-05-09,0.793248176574707,0.8369785069988853,0.7890165444817235,0.8299249330341022,327140800
2000-05-10,0.7471679449081421,0.7899570861797353,0.7429354579565342,0.7829035104670701,535091200
2000-05-11,0.7734998464584351,0.7843149073167667,0.7448170530753049,0.7626848358242223,499744000
2000-05-12,0.8097063899040222,0.8313356571738687,0.7881934416900254,0.7974808352516298,306913600
2000-05-15,0.7598637938499451,0.8129977507531119,0.7532803657206482,0.8129977507531119,678932800
2000-05-16,0.7951290607452393,0.8205205654591037,0.7730296463522528,0.7863127195155002,440451200
2000-05-17,0.7626848220825195,0.78008240631723,0.7551610483167276,0.7796122081249565,398092800
2000-05-18,0.7579829096794128,0.789486787878222,0.7570425133955484,0.7749102939095354,373777600
2000-05-19,0.7071996331214905,0.7466974701445663,0.7024969500264248,0.7466974701445663,740667200
2000-05-22,0.6766353845596313,0.7053190246699527,0.6470122020898403,0.7053190246699527,755507200
2000-05-23,0.6456018686294556,0.7024973119269564,0.6441913241395799,0.6808680925307341,517585600
2000-05-24,0.6597081422805786,0.6752249848899221,0.6244419197188185,0.6484229329801319,678462400
2000-05-25,0.6565337181091309,0.6970898806117458,0.6470121325819127,0.6658211086531047,406750400
2000-05-26,0.6498333215713501,0.6761652191701224,0.6413700569832437,0.6620588741559851,181148800
2000-05-30,0.658767819404602,0.6629994528634258,0.6150383286757103,0.6592379674172785,713059200
2000-05-31,0.631965696811676,0.686510247544329,0.6305551523689464,0.6535957692950234,433507200
2000-06-01,0.6705230474472046,0.673814283549425,0.6046933029918717,0.6150381636672583,903840000
2000-06-02,0.6963847875595093,0.7504591303718491,0.6695826901102611,0.7053191046458942,792848000
2000-06-05,0.6869800686836243,0.7166032457307489,0.6747545189280869,0.7020267562064704,323668800
2000-06-06,0.6987357139587402,0.7278887031581289,0.679457388408522,0.6919180917261551,525481600
2000-06-07,0.7264782190322876,0.7297695059925141,0.6893313055337885,0.7043788031272177,337019200
2000-06-08,0.713312029838562,0.741054467824355,0.7006162808448119,0.73447194632216,238526400
2000-06-09,0.7203658819198608,0.7368230698173731,0.7100210194189006,0.7278887516731737,252358400
2000-06-12,0.6860398054122925,0.7255376474202381,0.6836889155849356,0.7250674493651255,290337600
2000-06-13,0.7109612822532654,0.7123718264447024,0.6634695124191821,0.6860399271019888,351456000
2000-06-14,0.6803977489471436,0.7241272304462469,0.6780468084834735,0.7123718249903269,277446400
2000-06-15,0.6949743628501892,0.702497283230259,0.6695828052253621,0.6865102424466026,248572800
2000-06-16,0.6860398054122925,0.7053189803780823,0.670052770193841,0.7034373845719787,303564800
2000-06-19,0.7269482016563416,0.7363527153569164,0.6756949555278126,0.6813379851824231,394004800
2000-06-20,0.7617443203926086,0.781963040761758,0.7401142522799776,0.741054598310411,501390400
2000-06-21,0.8369787335395813,0.8567272593526526,0.7570426266908538,0.7598637657405324,490000000
2000-06-22,0.808765172958374,0.8670720572190465,0.805944084344446,0.8388594132356944,467712000
2000-06-23,0.7777312397956848,0.8219309117442024,0.7645652924413077,0.809235162445595,204965600
2000-06-26,0.8144080638885498,0.8238125782764484,0.7843147328224652,0.7899569090796629,185354400
2000-06-27,0.7786717414855957,0.8350969723275229,0.7767909992316149,0.809235272168008,203470400
2000-06-28,0.8191099762916565,0.833216272158608,0.7749102961177133,0.8021825920132978,286428800
2000-06-29,0.7711488008499146,0.8115869931379383,0.7683268588510607,0.7984210443713633,203660800
2000-06-30,0.7880763411521912,0.8266338491625513,0.7777314785090205,0.7946589150569778,323097600
2000-07-03,0.8021825551986694,0.8172291964375158,0.784314775453774,0.784314775453774,70828800
2000-07-05,0.7767908573150635,0.8303949900948159,0.7636249105809099,0.8012420088729938,265216000
2000-07-06,0.7796119451522827,0.7965401792946238,0.7466975303302739,0.7899568041340321,309545600
2000-07-07,0.8191099762916565,0.8247530069243868,0.784314811448395,0.7913675324769126,263603200
2000-07-10,0.859548032283783,0.8764762666358837,0.8087649363987329,0.8139378179706145,397796000
2000-07-11,0.8567270040512085,0.8915229672194479,0.8341565423284504,0.8576672997473633,357896000
2000-07-12,0.8858800530433655,0.8868203488089156,0.8482628986658246,0.8745947962370637,225433600
2000-07-13,0.8501445651054382,0.9122120261826362,0.8238126653528534,0.8802379495764796,445659200
2000-07-14,0.8680124282836914,0.8877609543252526,0.8557868728294868,0.8595483581231652,190276800
2000-07-17,0.8774169087409973,0.8849397781377264,0.8595482732995708,0.8764765123983194,260002400
2000-07-18,0.8614289164543152,0.8858801240048467,0.8557867396161897,0.8802379471667212,318404800
2000-07-19,0.7927780151367188,0.8548462746428104,0.778671720364884,0.8303951192809672,457872800
2000-07-20,0.8294547200202942,0.8586077039051685,0.814408030001286,0.8275739779381162,465572800
2000-07-21,0.8059439659118652,0.8369785477586251,0.7965403050978851,0.8179344696811038,196235200
2000-07-24,0.7325915098190308,0.7955993296525926,0.7147228717483344,0.7908974979197019,412171200
2000-07-25,0.7532802820205688,0.7617444016799134,0.7382335887734175,0.7570425705777822,211607200
2000-07-26,0.7532802820205688,0.771148917694154,0.7410546773898729,0.7499889952266654,210470400
2000-07-27,0.7824329733848572,0.8012419480069407,0.7504589068384184,0.7523396486059255,294985600
2000-07-28,0.7269482016563416,0.7899568513460951,0.7053189903666433,0.7866655653619024,237893600
2000-07-31,0.7645654082298279,0.7767910115482582,0.7335317291599394,0.7396440536901002,155299200
2000-08-01,0.7419947981834412,0.7697372337116607,0.7410544021777885,0.7570422894281313,137284000
2000-08-02,0.7109612822532654,0.7513994773202562,0.7100209362003448,0.7372931815959789,162355200
2000-08-03,0.7222465872764587,0.7231869836806775,0.6658213465238844,0.6855698216848346,339897600
2000-08-04,0.7128419280052185,0.771148749366715,0.6968548921169602,0.7443466555167144,263121600
2000-08-07,0.7213060855865479,0.7382334683336249,0.7100208791518835,0.7203657396091818,187348000
2000-08-08,0.703437328338623,0.7222463037456953,0.696854807213774,0.7213059579347453,176674400
2000-08-09,0.7147226929664612,0.7288290384466423,0.7109612586555136,0.724127207889875,379640800
2000-08-10,0.7156630754470825,0.7288290244282075,0.7128419872121056,0.7222464517305216,251714400
2000-08-11,0.7175443768501282,0.7222462057148958,0.6855694594995404,0.7048486303073669,238056000
2000-08-14,0.7081401944160461,0.7175446594347428,0.696854987065947,0.7161333116564229,156660000
2000-08-15,0.7024971842765808,0.7213061650853705,0.6996760958094479,0.7109613034879124,114200800
2000-08-16,0.7297694087028503,0.7372931816085879,0.7043787092225308,0.7053191054995797,143673600
2000-08-17,0.773969829082489,0.7890165188841617,0.7269482140367804,0.7278885599522343,270900000
2000-08-18,0.7523398995399475,0.7796121458760004,0.7504591571451411,0.7730296228303492,190176000
2000-08-21,0.7598637938499451,0.775850835004262,0.7466978416255463,0.7561014546505663,134467200
2000-08-22,0.7777312397956848,0.7946586711480124,0.7579827707810495,0.7617442045548966,276802400
2000-08-23,0.817229151725769,0.8238125779827215,0.768326842125431,0.7744400702864153,236863200
2000-08-24,0.8442662358283997,0.8520250558661436,0.8031227526373913,0.822636171974051,310766400
2000-08-25,0.854846179485321,0.8651910389237879,0.8482628040340784,0.8501443998374455,334460000
2000-08-28,0.8736544251441956,0.8877607705491941,0.8586077839466096,0.8614288722208124,359004800
2000-08-29,0.8905826210975647,0.8943440045656308,0.8680121104286675,0.8708331982538194,267030400
2000-08-30,0.8952843546867371,0.9028081257185931,0.8832938531237259,0.887760583654881,285392800
2000-08-31,0.9169148206710815,0.925378086965764,0.8868205285591966,0.8872907267613852,419596800
2000-09-01,0.9545316696166992,0.9573527577532362,0.9197357045779471,0.922556792714484,256872000
2000-09-05,0.9394841194152832,0.9648757205578304,0.9366630312958747,0.942776309663231,298642400
2000-09-06,0.8792977333068848,0.9385441180870419,0.8689528697394336,0.9234973725468288,355404000
2000-09-07,0.9329017996788025,0.9413658690040277,0.8764765123948767,0.8896424629852417,217464800
2000-09-08,0.8858800530433655,0.927258591379542,0.8802378766571941,0.927258591379542,195518400
2000-09-11,0.8792977333068848,0.9084507274548624,0.8745950477481507,0.8830592187954449,187381600
2000-09-12,0.8689526915550232,0.9037487606107761,0.8576674338174861,0.8628403165575877,187997600
2000-09-13,0.872714102268219,0.895284515381151,0.8539059771393049,0.8539059771393049,305984000
2000-09-14,0.8555518388748169,0.8971654365775292,0.8548464913117774,0.8811783955506595,426552000
2000-09-15,0.8311002254486084,0.8755357946187172,0.8162886369204243,0.8689524199475485,394514400
2000-09-18,0.9126822352409363,0.9140927292470807,0.8285145060449826,0.8313355945054987,424536000
2000-09-19,0.9018682241439819,0.9103314918250404,0.8811784953760949,0.8990463313309267,271510400
2000-09-20,0.9185600280761719,0.9244372516927742,0.8811779326977845,0.8938736799226349,227388000
2000-09-21,0.8529655337333679,0.8971651577163171,0.831335467804736,0.8802378259472349,510490400
2000-09-22,0.785254955291748,0.7890164390210409,0.752339687463895,0.7570423205990578,726700800
2000-09-25,0.8050036430358887,0.8350969757210669,0.7833743787776171,0.7937183858803811,435551200
2000-09-26,0.773969829082489,0.8238125320986638,0.7730294831670352,0.8021824666308219,290936800
2000-09-27,0.7363526821136475,0.7937182493348689,0.7260078229806611,0.7786716106928493,402259200
2000-09-28,0.8050036430358887,0.8097062771636586,0.7241272056161406,0.7419949853511651,979585600
2000-09-29,0.38745468854904175,0.43635704917808144,0.3818125122010247,0.4241314464647944,7421640800
2000-10-02,0.3648850917816162,0.40250221950885773,0.3535998856608996,0.4015618484455981,2424788800
2000-10-03,0.3357321321964264,0.3761703510110249,0.33385056123210866,0.3752299798777778,2038120000
2000-10-04,0.3554806411266327,0.35736135834453,0.3291487417839192,0.336672514689528,1466024000
2000-10-05,0.3319697380065918,0.3686464884557254,0.3310293671026774,0.35359982574366977,873006400
2000-10-06,0.3338505029678345,0.34513570795894033,0.31598272630485813,0.3413742491944647,612656800
2000-10-09,0.3272680342197418,0.3441954188262154,0.3178635187067661,0.3404339842794665,597564800
2000-10-10,0.3141019940376282,0.3376127738331992,0.3084589398025678,0.32538719847396186,691101600
2000-10-11,0.29529306292533875,0.31598278503915633,0.2877701691100967,0.3028168356625248,1198422400
2000-10-12,0.30093619227409363,0.31316177350442265,0.2934124176921328,0.3056379989224618,1191064000
2000-10-13,0.3319697380065918,0.3329101089105062,0.30093604167856614,0.30469747507012557,1247752800
2000-10-16,0.32350656390190125,0.34983846315375566,0.3216249677685328,0.33573214236609655,820176000
2000-10-17,0.3028167486190796,0.33008901067696766,0.2962342027278342,0.3263275522945348,601720000
2000-10-18,0.3028167486190796,0.3169230650848338,0.2821270324524369,0.2924718905357583,834265600
2000-10-19,0.28494900465011597,0.2981149516690112,0.27554451642127364,0.2882402905084314,1506724800
2000-10-20,0.29341235756874084,0.30657830747572146,0.2849490671566,0.286829809520212,791263200
2000-10-23,0.30657821893692017,0.3094001603652369,0.29247190192199246,0.3049325761220302,551292000
2000-10-24,0.2840087115764618,0.3141020699978765,0.2830683404261453,0.31128095654692706,804451200
2000-10-25,0.2783657908439636,0.28871065698322307,0.2774254443501083,0.28682993888344455,663969600
2000-10-26,0.2783657908439636,0.28400884917774283,0.2633191168992239,0.28306847757181963,721851200
2000-10-27,0.27930596470832825,0.28871045258352496,0.2689611058929671,0.2840086481068034,744503200
2000-10-30,0.2905912697315216,0.2999957600426279,0.28212712549209384,0.28777018129237275,639189600
2000-10-31,0.2943526804447174,0.3046975151086029,0.28965085041935507,0.29717462222489655,885880800
2000-11-01,0.3084588944911957,0.31410194789731416,0.29247186290082383,0.29247186290082383,575366400
2000-11-02,0.3357321321964264,0.33761284935086533,0.3169231525840584,0.31786349860525026,590693600
2000-11-03,0.3347909450531006,0.34607617839994576,0.330089139080115,0.34607617839994576,515821600
2000-11-06,0.32256609201431274,0.3404338667573763,0.3141019757280299,0.3376127541531132,393478400
2000-11-07,0.32068464159965515,0.32820838983368067,0.31316172206352966,0.3235065839576454,301963200
2000-11-08,0.3018764555454254,0.3225661770442482,0.2981149961935847,0.32162495211841124,422088800
2000-11-09,0.30375704169273376,0.30845884463248635,0.28682964205370803,0.29905521364093934,476834400
2000-11-10,0.2868298292160034,0.29905540878067394,0.2868298292160034,0.29129656124622905,422251200
2000-11-13,0.29153162240982056,0.30093613804610636,0.2746042375813985,0.28212713188559196,431816000
2000-11-14,0.30469751358032227,0.3084589725593352,0.2943526789683237,0.2999957086905954,409001600
2000-11-15,0.29905539751052856,0.3037572284531711,0.2896509069273515,0.30140631298184983,282357600
2000-11-16,0.2858893573284149,0.2981149325893342,0.2840086406097819,0.2934122744270459,239372000
2000-11-17,0.2783657908439636,0.28965102858914626,0.2746043546444066,0.28871065698322307,446180000
2000-11-20,0.28494900465011597,0.2934122932057478,0.27460417055779873,0.27977617325511506,408066400
2000-11-21,0.28306832909584045,0.2934123359991177,0.28212710417330383,0.28871050554778993,301952000
2000-11-22,0.2783657908439636,0.28777031048936774,0.2764850727441851,0.28306847757181963,280532000
2000-11-24,0.2905912697315216,0.29341235817067046,0.28306835048575363,0.2837736225955408,160932800
2000-11-27,0.28118690848350525,0.29999589773893015,0.27836579363742514,0.2990555261235701,258792800
2000-11-28,0.27131301164627075,0.28588950939274205,0.26990246707901644,0.2811868487291136,269124800
2000-11-29,0.2642592489719391,0.2755444513757781,0.25955742031628193,0.27225319140645415,492150400
2000-11-30,0.24827231466770172,0.25579520829166885,0.24262925924979098,0.25109340291569626,809597600
2000-12-01,0.2567364275455475,0.26331897501602414,0.25297411445084805,0.25579520263647315,385705600
2000-12-04,0.25109338760375977,0.2586171345787877,0.24733192846512644,0.2586171345787877,371520800
2000-12-05,0.2557952404022217,0.2623786426545233,0.24639160335776183,0.2548548942762163,613978400
2000-12-06,0.21535705029964447,0.22570188766952462,0.21065521904438073,0.2200597102528553,1374464000
2000-12-07,0.21535705029964447,0.22382117023465453,0.21065521904438073,0.21723862154452067,408917600
2000-12-08,0.2266421914100647,0.23040450408080784,0.21723855681361173,0.2228807325490732,435624000
2000-12-11,0.22852292656898499,0.23134486816215596,0.22382109685520976,0.22852292656898499,332511200
2000-12-12,0.23134493827819824,0.24074857544375303,0.22570188207923372,0.22946334196786733,386260000
2000-12-13,0.22570183873176575,0.23416598194359853,0.22382112170468177,0.23416598194359853,344887200
2000-12-14,0.21723859012126923,0.2294633144597835,0.21723859012126923,0.2261720531468223,263317600
2000-12-15,0.2115955501794815,0.22100003960398276,0.2106551790843995,0.2191192974138188,513945600
2000-12-18,0.21441665291786194,0.22005968345741703,0.2097148347911418,0.21911931229845621,325808000
2000-12-19,0.21065522730350494,0.22946335664785522,0.21065522730350494,0.21629740494138616,374007200
2000-12-20,0.21629740297794342,0.22005971688310466,0.205013035248585,0.20736395094704838,565331200
2000-12-21,0.2115955501794815,0.22570184485528422,0.20877444945026266,0.21441663835267322,366844800
2000-12-22,0.22570183873176575,0.22570183873176575,0.21253589039619622,0.21253589039619622,318052000
2000-12-26,0.2210000604391098,0.22570186613368137,0.21441665856713973,0.22382114887826407,216815200
2000-12-27,0.22288072109222412,0.22288072109222412,0.21347623316944309,0.21582714797572397,325466400
2000-12-28,0.22288072109222412,0.22476146298206892,0.2153569750592879,0.21629732089216006,305177600
2000-12-29,0.22382108867168427,0.2257018054211996,0.21817891331108832,0.22100000099138628,630336000
2001-01-02,0.22382108867168427,0.22946326403228018,0.21911925912982108,0.22382108867168427,452312000
2001-01-03,0.24639157950878143,0.2510934101319361,0.21723859233919574,0.21817896348623778,817073600
2001-01-04,0.2567364275455475,0.27836564085322396,0.25297411445084805,0.27295856353479403,739396000
2001-01-05,0.24639157950878143,0.26143827122312313,0.2416889201877911,0.25485486960804865,412356000
2001-01-08,0.24921268224716187,0.2555601564666329,0.23980819175925555,0.2548548843435869,373699200
2001-01-09,0.2586171329021454,0.2654347791162221,0.2492126438627444,0.25297410297699174,588929600
2001-01-10,0.24921268224716187,0.2557952304329435,0.24168893416208292,0.25109342464998924,580781600
2001-01-11,0.2708427608013153,0.2783656546313202,0.24451086199637884,0.24451086199637884,803734400
2001-01-12,0.2586171329021454,0.2708427351112718,0.2567364159010483,0.2689611391883124,423376800
2001-01-16,0.2576768100261688,0.2746042188094928,0.2557952139347593,0.26237861550586783,306118400
2001-01-17,0.2529740333557129,0.26425926140244343,0.24827222959093248,0.26425926140244343,840873600
2001-01-18,0.28118690848350525,0.28212725498679714,0.2651998376603407,0.26802095250642083,1227010400
2001-01-19,0.29341235756874084,0.29435272875054685,0.28118677884356624,0.29247198638693483,776664000
2001-01-22,0.28965088725090027,0.2952930639091433,0.2774253089774638,0.28682979892177873,519327200
2001-01-23,0.3084588944911957,0.3150422935700352,0.2868296884163136,0.2905911464433357,879530400
2001-01-24,0.3084588944911957,0.3112808355430131,0.2943526044703578,0.31034048987029206,717091200
