Date,Close,High,Low,Open,Volume
2001-11-05,0.3617902100086212,0.3767689797735617,0.3594974984967895,0.3667580795929152,933456000
2001-11-06,0.3866276144981384,0.3883095538287807,0.3591920980411049,0.3611023901741573,1415376000
2001-11-07,0.3869339227676391,0.4018365740170424,0.3814314264073021,0.3836470909138409,1419144000
2001-11-08,0.3802079260349273,0.39694472021084,0.368744372124202,0.3917485267913107,1915188000
2001-11-09,0.4065742790699005,0.4068805807093053,0.3896852434269529,0.3970219152011676,2270484000
2001-11-12,0.4175029993057251,0.4278963420497833,0.3926655741259816,0.4050462279271118,1458636000
2001-11-13,0.4140639901161194,0.4188786940317185,0.4081029307283557,0.4188025764438021,1446516000
2001-11-14,0.4025243520736694,0.4210953232361995,0.3912900510913129,0.4171206729076219,1150224000
2001-11-15,0.4046638906002044,0.4101664136228189,0.3928949354991504,0.397938894438093,874944000
2001-11-16,0.4011486172676086,0.4093253394636347,0.3957222130431236,0.4050462197942122,496128000
2001-11-19,0.3923593163490295,0.4088668565902765,0.3706555824538112,0.4051223906548621,1943052000
2001-11-20,0.3813542127609253,0.4011485797014457,0.3769980739917055,0.3942704485934586,937884000
2001-11-21,0.3764635324478149,0.3864753606250503,0.3653053759909899,0.374934757655987,728412000
2001-11-23,0.3817366063594818,0.3821190527040443,0.3714194103850742,0.3779151220213784,254016000
2001-11-26,0.4090200066566467,0.4095546609346943,0.3870860622477256,0.3881563000669562,1215780000
2001-11-27,0.4133760929107666,0.4226230798522581,0.4012247217458111,0.4087906718923883,1183992000
2001-11-28,0.3925125300884247,0.4149049874602335,0.3915954292202289,0.4081029715350217,740844000
2001-11-29,0.4097078144550323,0.423158707559408,0.408102922293427,0.4210182318351524,5135472000
2001-11-30,0.4175790846347809,0.4205596136899456,0.4035174223673145,0.4095545980492488,1034028000
2001-12-03,0.4112367033958435,0.4139109047223729,0.4039000051078724,0.4087908275453967,851496000
2001-12-04,0.4443278312683105,0.4447863953581303,0.4133000861690331,0.4133000861690331,1384644000
2001-12-05,0.480170339345932,0.4810874129751095,0.4474615803346247,0.4478430702826506,1707036000
2001-12-06,0.4726042151451111,0.4776482002733008,0.4606060080500458,0.4764257274105879,1138944000
2001-12-07,0.4581600725650787,0.4733689907862992,0.449983324152635,0.4690889697686509,807036000
2001-12-10,0.4627456068992615,0.4732159427582409,0.4520468909561304,0.4558674743935864,695868000
2001-12-11,0.4793300330638885,0.490258000654343,0.4661845709069792,0.4708470107976729,792252000
2001-12-12,0.4942329525947571,0.4944622073437815,0.4736746395679724,0.4829986499542598,1004628000
2001-12-13,0.4800179302692413,0.4907166449922819,0.4781067095053229,0.4845263319093767,881400000
2001-12-14,0.5016457438468933,0.5040146002729605,0.4777254103586387,0.4799411023093081,754680000
2001-12-17,0.5196818113327026,0.52694143185816,0.4978239624087362,0.4978239624087362,1080960000
2001-12-18,0.5063071250915527,0.5154779676655485,0.5020279779798766,0.5082944361602661,886968000
2001-12-19,0.4924748837947845,0.5081414445424071,0.4905645915861797,0.4979773802778812,854652000
2001-12-20,0.4730628728866577,0.5034036998517286,0.4713057454514713,0.4944621104414656,951228000
2001-12-21,0.4935448467731476,0.4967546300437625,0.4778012752659457,0.4833798589117667,723972000
2001-12-24,0.5058485269546509,0.5083704920935149,0.4930863567896885,0.4933156661023342,265308000
2001-12-26,0.5182292461395264,0.5268654345370858,0.5082944399234784,0.508370530170704,642156000
2001-12-27,0.5302284955978394,0.5325972970087967,0.5219747245340919,0.5227386336080073,730152000
2001-12-28,0.5174654126167297,0.536877340530939,0.5123453357646525,0.5333612814775247,757680000
2001-12-31,0.511275053024292,0.5242674102043982,0.5101286701749457,0.5212868803911491,737580000
2002-01-02,0.5143316984176636,0.5231210531081789,0.500575431523547,0.513491644417279,1298904000
2002-01-03,0.54803466796875,0.5502512891231561,0.5150966538874572,0.5154019989040662,1414752000
2002-01-04,0.5320624709129333,0.5552949745315893,0.5227384648796485,0.5552949745315893,936288000
2002-01-07,0.5177709460258484,0.534966312074332,0.5105874108062729,0.5342023481108208,973068000
2002-01-08,0.5238848924636841,0.5363416637043619,0.5149433047066682,0.5167013610800261,774360000
2002-01-09,0.5167014598846436,0.5406978789827406,0.5093647626817142,0.5311455449224124,1141188000
2002-01-10,0.5043207406997681,0.5209805160741279,0.4998114638563358,0.5139501482618142,992508000
2002-01-11,0.4820045232772827,0.507836021712665,0.4800180862241452,0.5076829119111834,1380852000
2002-01-14,0.4567084014415741,0.4842971019732195,0.4567084014415741,0.4809350281170718,1369560000
2002-01-15,0.4993530511856079,0.4996584508845058,0.4752034620367081,0.4757381164943635,1838808000
2002-01-16,0.4798649251461029,0.4957607946873353,0.4780307779432607,0.4925510097510864,1115388000
2002-01-17,0.4966779053211212,0.4967549248598198,0.4778015588334851,0.495760831651323,1121544000
2002-01-18,0.4875839650630951,0.4910230588505473,0.4776482829017272,0.4779545571207702,803676000
2002-01-22,0.4753555059432983,0.493467936496962,0.4698529566472247,0.4921693186829787,1085028000
2002-01-23,0.4842970073223114,0.4877360453551206,0.4701592014487425,0.4796354419409982,889164000
2002-01-24,0.5016457438468933,0.5066897309872697,0.4787947192336323,0.4891119482644988,1137684000
2002-01-25,0.500346302986145,0.5128040095892199,0.4883480898570433,0.4944622611090452,817752000
2002-01-28,0.5196049213409424,0.5196819955275045,0.5050847458806196,0.5101286774344017,924288000
2002-01-29,0.4941557645797729,0.5223561116096391,0.4860551049007582,0.520828239100036,1381932000
2002-01-30,0.5001169443130493,0.5004993634988787,0.4849088941952852,0.4967548696355738,1218456000
2002-01-31,0.5024097561836243,0.5105112393831257,0.4856729005713515,0.506613634942275,973980000
2002-02-01,0.4901057183742523,0.506918651562445,0.4872013348244803,0.501569322923666,688272000
2002-02-04,0.4670255482196808,0.5009576955115937,0.4662616393819158,0.4890355793647675,1104864000
2002-02-05,0.4624401926994324,0.4679426875977478,0.4442516436923221,0.4638919750028046,1474620000
2002-02-06,0.4739798903465271,0.482157515093471,0.4654207210966108,0.4746677090400659,1242528000
2002-02-07,0.4586188495159149,0.474591683938622,0.4564031577125078,0.474591683938622,964476000
2002-02-08,0.4411179721355438,0.4642743888413896,0.4236172420220348,0.4616762785173322,1871292000
2002-02-11,0.4654969274997711,0.4661847462841679,0.4388253233427109,0.4404302156187888,1249224000
2002-02-12,0.4753555059432983,0.4841448587304275,0.4531932102588813,0.4584664502259294,1216500000
2002-02-13,0.4692423343658447,0.489570461356189,0.4646569118665922,0.4814697997218968,1230432000
2002-02-14,0.4750500917434692,0.4849087527120692,0.4672548866973758,0.4732158904803971,1225692000
2002-02-15,0.438290536403656,0.455867409688914,0.4337051153840491,0.4531931820486437,3988548000
2002-02-19,0.4092491567134857,0.4239225185132806,0.4058862089489501,0.4195663800298522,1972524000
2002-02-20,0.4306476712226867,0.4352330933546932,0.4012248191883638,0.4019887555663751,1838736000
2002-02-21,0.4012247323989868,0.4249158016436597,0.4006900781757362,0.4247635664926779,1531044000
2002-02-22,0.38150754570961,0.397785807456004,0.3763874412012128,0.3932003846915297,2585616000
2002-02-25,0.4113888144493103,0.4143693438129067,0.3831884401615448,0.3832654870041151,1599564000
2002-02-26,0.4203304052352905,0.4275909842483292,0.4092492700847043,0.4204074520833647,1902672000
2002-02-27,0.4061926603317261,0.431717909011072,0.4050463047991298,0.4298837346926636,1723224000
2002-02-28,0.3898373544216156,0.4107780814580619,0.3863982607297825,0.4035175022771898,1585440000
2002-03-01,0.4275148808956146,0.4279734176154346,0.3924363708634286,0.3935827263286136,1311396000
2002-03-04,0.4513591229915619,0.4562499448122757,0.4246866165238609,0.4288135019575599,1484724000
2002-03-05,0.450212687253952,0.4622870125064747,0.4440223738716475,0.4444038636999425,1379448000
2002-03-06,0.4360740184783935,0.4411941219191955,0.4266738928387354,0.4367618372159024,1446060000
2002-03-07,0.4325587749481201,0.443716026390645,0.4204835209397145,0.4422642988602973,1346532000
2002-03-08,0.4454740881919861,0.4546449579886511,0.4386720739199647,0.4408125493822592,1270356000
2002-03-11,0.4402769804000854,0.4454741028782526,0.4329403116521466,0.4405833092444123,810540000
2002-03-12,0.4171977043151855,0.4291197963328652,0.4142171744779477,0.4268270852782624,1255032000
2002-03-13,0.4096317291259765,0.4162806076494493,0.4081029544303279,0.413300077782463,1031616000
2002-03-14,0.3869339227676391,0.406574231965313,0.3860929667534571,0.406574231965313,1139460000
2002-03-15,0.403288185596466,0.4037467496034826,0.3822713701107402,0.3896850857597612,1248288000
2002-03-18,0.403288185596466,0.4194903523211933,0.3987027641764407,0.4106248817335206,1236996000
2002-03-19,0.3947289884090423,0.4069564765009386,0.392359231188669,0.4061925403488521,846072000
2002-03-20,0.3555235564708709,0.3889971620640572,0.354224037043321,0.3882322967480544,2292588000
2002-03-21,0.3743999898433685,0.3786800113382334,0.3520075114546195,0.3615607999592657,1721712000
2002-03-22,0.3711902201175689,0.381125026863906,0.368362855061846,0.381125026863906,1249140000
2002-03-25,0.352007657289505,0.3698908396070824,0.3515491204603745,0.369432302777952,884160000
2002-03-26,0.3591919839382171,0.3681335443620033,0.346352793622316,0.3483392027251583,1123512000
2002-03-27,0.347728431224823,0.3608730221550533,0.3416142351504409,0.3536894902019986,1068012000
2002-03-28,0.3390161395072937,0.3523138681127848,0.3199866336866142,0.3500972748126918,3124080000
2002-04-01,0.3334366679191589,0.3360356808934014,0.3099748724727201,0.3202159560380154,2365344000
2002-04-02,0.3247243463993072,0.3415381910706933,0.3228140543101346,0.323425755561283,1438008000
2002-04-03,0.3308385908603668,0.3350415948273602,0.3194511504401043,0.3261770500384232,1094640000
2002-04-04,0.3292336165904999,0.3404679170740025,0.3238072386235401,0.3283165431079277,1130964000
2002-04-05,0.3217437267303467,0.3367233927428835,0.3183816802773452,0.3313731332908526,1026900000
2002-04-08,0.332519382238388,0.332519382238388,0.3067648918464155,0.3068410093999373,1151316000
2002-04-09,0.311503529548645,0.3385575462861487,0.3107386914263501,0.3358062991483354,1380768000
2002-04-10,0.2943082451820373,0.3163943978529786,0.2720689280784171,0.3140255694188751,3689724000
2002-04-11,0.281391978263855,0.2956838254699409,0.2781821943310274,0.2919384580396024,1437288000
2002-04-12,0.2803228199481964,0.2899522042358678,0.2715334625850671,0.2876594923896945,1376880000
2002-04-15,0.2916330993175506,0.296447803222459,0.2850603661140153,0.2857481848620408,1157208000
2002-04-16,0.3043191432952881,0.3078352564267508,0.2983580841383283,0.3047015624151766,854856000
2002-04-17,0.3079113960266113,0.3124207004751629,0.2982819878797718,0.3079113960266113,944484000
2002-04-18,0.3027912378311157,0.3080644776930852,0.2961423880038061,0.3047776469362587,693156000
2002-04-19,0.2821568250656128,0.2961423985280857,0.2817744059736206,0.2925501680736974,1125672000
2002-04-22,0.2835323810577392,0.2892641561339109,0.2789469609968019,0.2790230785543783,808176000
2002-04-23,0.272068977355957,0.2890350571127615,0.2695469840323873,0.2857482254129602,773508000
2002-04-24,0.2482247650623321,0.2792525429690249,0.2475369734687579,0.275201774358509,1582956000
2002-04-25,0.2578541040420532,0.2628210430258365,0.2471544585585006,0.2472305761447673,1168296000
2002-04-26,0.2320986539125442,0.2609868470347601,0.2320986539125442,0.2606814474520421,1191120000
2002-04-29,0.2707695066928863,0.2746671110879689,0.2508228931845429,0.2595352030467316,3930852000
2002-04-30,0.2660307586193084,0.2808572853491732,0.2602228652968581,0.2771889379329255,1776504000
2002-05-01,0.2708454430103302,0.2745908096734983,0.2548734914641026,0.2616746024164272,1718904000
2002-05-02,0.2599174976348877,0.2788699814359667,0.2598404781271733,0.2721450141005663,1125084000
2002-05-03,0.2502880096435547,0.2622101213500485,0.2489884905028955,0.2602227838676679,852756000
2002-05-06,0.2407348752021789,0.2552551049830803,0.2387475638116399,0.2437915225779039,1102044000
2002-05-07,0.2467720061540603,0.251205192172975,0.234697681423921,0.2460841875121693,1412448000
2002-05-08,0.2751255631446838,0.2794055850530984,0.2552550753482674,0.2635858644889974,1688688000
2002-05-09,0.2633566558361053,0.2799402882392827,0.262898091741234,0.2742846279608392,1230840000
2002-05-10,0.2436392456293106,0.2697761904470839,0.2407348339320117,0.2687820702906303,1321548000
2002-05-13,0.2583887875080108,0.2592297707732921,0.2440978662280718,0.2461612953336596,800892000
2002-05-14,0.2840670049190521,0.2869714155581913,0.2701575818387856,0.274896165773322,1526112000
2002-05-15,0.2896457612514496,0.294996020903665,0.2758133519740557,0.279710982075935,1504548000
2002-05-16,0.2901813387870788,0.2961423974882645,0.2838378609952439,0.2897227747860129,985560000
2002-05-17,0.2993521392345428,0.3001921929445436,0.290639834413622,0.2980526196565428,934404000
2002-05-20,0.3025621175765991,0.3045485002328881,0.2954547006055764,0.2968303111820051,953412000
2002-05-21,0.2794816493988037,0.3106625479041964,0.2791762771994536,0.3064595463096329,1382604000
2002-05-22,0.2907921075820923,0.2924740464167124,0.2812397478018514,0.2816982844668674,1547988000
2002-05-23,0.2730621993541717,0.2922448749425833,0.2644260077060357,0.291633173626442,2556780000
2002-05-24,0.2677127420902252,0.2692406145935662,0.2615224287020333,0.2678649772489603,737784000
2002-05-28,0.2570892572402954,0.2702347502857976,0.2517398993079862,0.2700815858551856,1367088000
2002-05-29,0.2667956948280334,0.2678650034335222,0.2490647520987113,0.2529623825123433,1311012000
2002-05-30,0.2628980278968811,0.2692406035140727,0.2562491781111825,0.2613692535246304,1066080000
2002-05-31,0.2557135820388794,0.2655722425677828,0.2552550454091951,0.2644258873279397,674112000
2002-06-03,0.240658700466156,0.2506696234306005,0.237601151884514,0.2495232681954185,901248000
2002-06-04,0.2528101503849029,0.2541087410296418,0.2387475558761658,0.2391299750099016,1095432000
2002-06-05,0.2491417378187179,0.2534208570483652,0.2403523861974403,0.2533447394802333,1114308000
2002-06-06,0.2492179125547409,0.2525808612806421,0.2464666649717999,0.2465427825573923,739356000
2002-06-07,0.2468491643667221,0.2499058125491755,0.2288889613915383,0.2289659945997095,1371300000
2002-06-10,0.2447856664657592,0.257089304006378,0.2441739925577228,0.2501350253711489,749148000
2002-06-11,0.2337806224822998,0.2499057443634605,0.2331689213073229,0.2488355064558717,859308000
2002-06-12,0.2136047631502151,0.2323279834322477,0.2038222172399731,0.2282010978564511,2267544000
2002-06-13,0.2113882005214691,0.2191834223805263,0.2046632168096073,0.2152097006771992,1265892000
2002-06-14,0.2153618931770324,0.2169667854478121,0.1967147914588305,0.2035929382831835,1116444000
2002-06-17,0.2172731161117553,0.2230048941512563,0.213527734039371,0.2201765992983195,1054140000
2002-06-18,0.2161266654729843,0.2223931087966022,0.2120758991963395,0.2145978776916789,1008300000
2002-06-19,0.1822707206010818,0.20558027943552,0.1806658145392662,0.20558027943552,2593620000
2002-06-20,0.1805896908044815,0.1876200731222725,0.1782199464578289,0.1826531335763261,1425048000
2002-06-21,0.1731759309768676,0.186626822270231,0.1695075967687879,0.1796725592637413,1484364000
2002-06-24,0.1763857454061508,0.1818121364940666,0.1635465539512584,0.1687436766915442,1379592000
2002-06-25,0.1617894023656845,0.1795955314431629,0.1607191646157533,0.1795955314431629,1172232000
2002-06-26,0.1533825099468231,0.1588089011714886,0.1394730666553581,0.1434477165086482,2067828000
2002-06-27,0.1305314749479293,0.1602606221628144,0.1283919151227798,0.1590381493003063,3182808000
2002-06-28,0.131296306848526,0.1367217809629567,0.1255645176176391,0.1283918956524119,1991184000
2002-07-01,0.1309900283813476,0.1345061415312353,0.1282387808065144,0.1306846424423492,1164372000
2002-07-02,0.1227362602949142,0.1299206937495071,0.1193742274968384,0.1294621570859433,1368180000
2002-07-03,0.1333597302436828,0.1335889985012909,0.1218961670413585,0.1219722845948471,1073304000
2002-07-05,0.1451287418603897,0.1452048594467126,0.1387852634707303,0.142912148550381,739524000
2002-07-08,0.1494848579168319,0.1546819795587496,0.1432945318452893,0.1434476825771762,1587180000
2002-07-09,0.1421482414007187,0.151777637340847,0.1389384427540092,0.1498673451791727,1075080000
2002-07-10,0.1382506191730499,0.1467336591410794,0.1372574143250395,0.1455873034966676,926988000
2002-07-11,0.1523122787475586,0.1528478623742584,0.1362632868840554,0.137486689328347,1143948000
2002-07-12,0.1521600484848022,0.1611016387405477,0.1490263676060544,0.1604899374985902,1344900000
2002-07-15,0.167291909456253,0.1673680270278443,0.1456633679684116,0.1525415129918627,1495272000
2002-07-16,0.162782609462738,0.1784491788806081,0.1601074796779865,0.1631650422209997,1773432000
2002-07-17,0.1489502191543579,0.1624001959192252,0.1426067411129491,0.1592674312870801,1922364000
2002-07-18,0.1451287418603897,0.1551405549510525,0.1447463090680653,0.1465043656650616,1243188000
2002-07-19,0.1385559439659118,0.1462750577376742,0.1375627532222459,0.1406964327761793,845772000
2002-07-22,0.1321363598108291,0.1418427987392415,0.1264816168520501,0.1379451827730404,1290744000
2002-07-23,0.1222777292132377,0.133741297928761,0.1177693403809614,0.1329012439793216,1409652000
2002-07-24,0.1300729066133499,0.1320602171375238,0.1205205495040643,0.1205966670611364,1175100000
2002-07-25,0.1150941550731659,0.1254113645647861,0.1108911605466743,0.1250289455569865,1796448000
2002-07-26,0.1124190688133239,0.1212084094935352,0.109286303786769,0.1184571616888546,1221900000
2002-07-29,0.1155527457594871,0.1176923059694414,0.1118082864926738,0.117081520394224,1227720000
2002-07-30,0.1239595860242843,0.1297674772841103,0.1146355837301331,0.1150180026219331,1818012000
2002-07-31,0.0846010893583297,0.0921670457720854,0.0836078917551264,0.0903328720356055,4837140000
2002-08-01,0.0765004903078079,0.0852889207830755,0.0764234571311016,0.0852889207830755,1725708000
2002-08-02,0.071456529200077,0.0794810238473208,0.0695453219097635,0.0789454471391708,1795260000
2002-08-05,0.0657247379422187,0.0705394341873951,0.0648837685655786,0.070386283440649,1330716000
2002-08-06,0.069163829088211,0.0717619333140175,0.0677111717900211,0.0687814098800027,1168800000
2002-08-07,0.0675588995218277,0.0729082563826178,0.0649598808612598,0.0722204446414354,892980000
2002-08-08,0.0719911828637123,0.073213655722578,0.0664886679370746,0.068246724281505,755424000
2002-08-09,0.0703101828694343,0.0726028939693618,0.068857518919086,0.0700809076597507,581304000
2002-08-12,0.0703101828694343,0.0729843975323918,0.0677111633691223,0.0695453308825006,592800000
2002-08-13,0.0688574984669685,0.0742077710646142,0.0687813808964948,0.0707686986033814,654420000
2002-08-14,0.0735199898481369,0.0741307686931742,0.0695453391175297,0.0701570335602942,632688000
2002-08-15,0.0786400437355041,0.0801688248748413,0.0755063638838672,0.0762712156686322,1140120000
2002-08-16,0.0816966816782951,0.0844479353432677,0.0721443235965829,0.0744370338452575,1657428000
2002-08-19,0.0966763645410537,0.1027896584776847,0.085059646571768,0.0852128041622675,2243928000
2002-08-20,0.0923963338136673,0.0993505907134254,0.0911738608158087,0.0974403058338404,1429488000
2002-08-21,0.0972871631383895,0.0985105587539816,0.0920909619869679,0.0965993511513004,1194876000
2002-08-22,0.0940012112259864,0.0982042128032074,0.0933895170684277,0.0943836370864291,1358496000
2002-08-23,0.0878108963370323,0.0919377808705867,0.087276242108446,0.091326086635517,919932000
2002-08-26,0.0884987264871597,0.0901036254774424,0.0843718414170563,0.0894919311628445,698568000
2002-08-27,0.0834547504782676,0.0904860472625037,0.0829200893720124,0.0900275037388845,686712000
2002-08-28,0.0782576352357864,0.0831493724630239,0.0779522492786878,0.0829962148528667,700356000
2002-08-29,0.0792517438530922,0.0828430518404623,0.0766527248459823,0.0772644259330534,815520000
2002-08-30,0.0771883055567741,0.081773726720282,0.075659524358862,0.078486895999409,1065888000
2002-09-03,0.0724497437477111,0.0739014852788866,0.071227263762362,0.0735199817128965,847284000
2002-09-04,0.0719911828637123,0.0745892793296251,0.0688575029122349,0.0726789946672358,930552000
2002-09-05,0.069239929318428,0.0716087645445141,0.0687813926227181,0.0713033717803913,714312000
2002-09-06,0.0707686990499496,0.0727551080048402,0.0696984614041976,0.0721443294096865,746460000
2002-09-09,0.0706916600465774,0.0729082527260723,0.0680935571136343,0.0702331166311811,578040000
2002-09-10,0.0807796046137809,0.084447945554935,0.0702331252620652,0.0703101652662962,2317632000
2002-09-11,0.0847542658448219,0.0909445865053481,0.0833016020530712,0.0833016020530712,1657536000
2002-09-12,0.0820791348814964,0.0871992180661605,0.0811620477432939,0.0826908292285534,1294932000
2002-09-13,0.0807796046137809,0.0851357573461462,0.0802449435680095,0.0812381480855272,796872000
2002-09-16,0.0756595581769943,0.0798625553121129,0.0737492658156009,0.0795571692746844,925464000
2002-09-17,0.0745131596922874,0.0809327545683727,0.0740546230578381,0.0790224699588454,884052000
2002-09-18,0.0724497437477111,0.0748185724591004,0.0702331433908494,0.0733668240951068,811692000
2002-09-19,0.0700038596987724,0.073366808046025,0.0696223493834201,0.0708448222685336,618492000
2002-09-20,0.0703863203525543,0.0719912199425858,0.0688575383771146,0.0705394711796155,687312000
2002-09-23,0.0673296600580215,0.0699277642340997,0.0668711164232223,0.0692399453654914,521676000
2002-09-24,0.0678643211722374,0.0710741197772584,0.0653423346017726,0.0665648078712613,624444000
2002-09-25,0.0716087445616722,0.0729843679305604,0.0690106417127471,0.0718380128455485,896616000
2002-09-26,0.0677881985902786,0.0737492517283318,0.0667179606013403,0.0729843997184885,739560000
2002-09-27,0.0654184371232986,0.0693930868781775,0.065342319539889,0.0676350303484692,650688000
2002-09-30,0.0654184371232986,0.0682467314738874,0.0638135381907291,0.0651891687755675,584124000
2002-10-01,0.0689345672726631,0.0695453461797239,0.0635842919090257,0.0659540367209042,888360000
2002-10-02,0.0688574984669685,0.0729843758545054,0.0688574984669685,0.0694691926556149,749100000
2002-10-03,0.0654954835772514,0.0691638257140808,0.0653423327818929,0.0680174700774751,590568000
2002-10-04,0.0622086338698864,0.0674057561623101,0.0611393117391288,0.0653423138801885,529788000
2002-10-07,0.0591519884765148,0.0625910613082004,0.0586934518095857,0.0613685883965711,493068000
2002-10-08,0.0573939345777034,0.0612915437835375,0.0550251030946513,0.061139308637627,714252000
2002-10-09,0.0563246197998523,0.0602222363435639,0.0553304995700983,0.0565538915622123,573132000
2002-10-10,0.0592281147837638,0.0610622820086381,0.0557890418420012,0.0557890418420012,538032000
2002-10-11,0.0673296600580215,0.0683989825298034,0.0611393312374599,0.0615208416734523,994140000
2002-10-14,0.0653423145413398,0.0673296392667531,0.0639666908945509,0.0653423145413398,611484000
2002-10-15,0.0721443369984626,0.0752009839206302,0.0711502168190944,0.0726028804999419,852768000
2002-10-16,0.0661062523722648,0.0678643089916749,0.064959896909484,0.0672526146678632,578124000
2002-10-17,0.0711502283811569,0.0745131773605517,0.0700809060465096,0.0718380403287383,585792000
2002-10-18,0.0718380436301231,0.0726028956345996,0.0680935840915823,0.0707687212463342,498372000
2002-10-21,0.078334666788578,0.0809327634683002,0.0692399276820601,0.0708448265775673,930624000
2002-10-22,0.0809327587485313,0.0855943044024198,0.0746663211255455,0.0747424387027583,1272168000
2002-10-23,0.0842187032103538,0.0853650588268724,0.0810089047509743,0.0821552603674929,925428000
2002-10-24,0.0799395591020584,0.0868176976354481,0.0787161638130227,0.0859006106755784,1055172000
2002-10-25,0.0848303511738777,0.0852127769801796,0.0791746869522907,0.0802449243853818,745956000
2002-10-28,0.0852889269590377,0.089415805121442,0.0847542658378233,0.0887279932331775,1070544000
2002-10-29,0.0815444737672805,0.0860528626073795,0.0772644376978656,0.0854420838575687,772728000
2002-10-30,0.0859006121754646,0.088651866270296,0.0838371698961368,0.0841425626332293,1139496000
2002-10-31,0.0909445732831955,0.0915553519004268,0.0862821190795329,0.086511387398035,1255476000
2002-11-01,0.1077575162053108,0.1090570292755974,0.0894158082663394,0.0895689658715936,2128836000
2002-11-04,0.1195264756679534,0.1261753400074047,0.1139478423586484,0.1142532283017973,2688132000
2002-11-05,0.1147887855768203,0.1212083804714863,0.1096677879170478,0.1192210558527287,2034540000
2002-11-06,0.1236533671617508,0.123806531622596,0.1140239784571533,0.1186864410283403,1646016000
2002-11-07,0.1111965700984001,0.1204435297982438,0.1105087514727243,0.1204435297982438,1660560000
2002-11-08,0.0868176892399787,0.0995798449399684,0.0841425530272624,0.0940012129776489,3798900000
2002-11-11,0.0800917893648147,0.0839132808864256,0.0781053804155373,0.08269080810222,1378452000
2002-11-12,0.087199218571186,0.0901797483711974,0.0813151989921972,0.0820030177662415,1381188000
2002-11-13,0.0899504348635673,0.0924724200178357,0.0834547237001737,0.0851357396596812,1802112000
2002-11-14,0.0959115549921989,0.0977457228713963,0.0930080577076463,0.0959115549921989,1138728000
2002-11-15,0.1029428020119667,0.1063057502596725,0.099733004511197,0.1008793597853553,2054328000
2002-11-18,0.1067643016576767,0.1115789982660756,0.106458000141077,0.1111965791690593,1982472000
2002-11-19,0.108292169868946,0.1137185608721532,0.1050062544731417,0.1061526098590309,1971948000
2002-11-20,0.113718569278717,0.1146356563883502,0.1101263452608165,0.1115790091106364,1292796000
2002-11-21,0.1233478933572769,0.1290035635752655,0.1180746557218472,0.118303923952599,2053920000
2002-11-22,0.1201381534337997,0.1225840285706636,0.1146356449888133,0.1158581179256962,1251900000
2002-11-25,0.1244943290948867,0.1275509766228603,0.1208259940216481,0.1257168022534228,1230084000
2002-11-26,0.1211314052343368,0.1275510031993154,0.1207499015869828,0.1251060563728155,1084332000
2002-11-27,0.1305314749479293,0.1326719503704876,0.1246474496965994,0.1262523552976302,1088556000
2002-11-29,0.1309138685464859,0.1358817214658959,0.1299206642014961,0.1339705147394887,519396000
2002-12-02,0.1299206614494323,0.1396261832057942,0.1293089741842749,0.1378681272354635,1167504000
2002-12-03,0.1213606297969818,0.1277802254416453,0.1211313614523083,0.1274748395145774,1046220000
2002-12-04,0.1068404018878936,0.1146356266306139,0.1064579828529797,0.1128014597202881,2206548000
2002-12-05,0.1078336387872695,0.114482510358357,0.1052355349567288,0.1137185739902576,1594872000
2002-12-06,0.1079867780208587,0.1100502204659931,0.1014910647566405,0.1031720812598175,1159224000
2002-12-09,0.0993505865335464,0.1061526079790456,0.0985105395190782,0.1044715915198207,969792000
2002-12-10,0.1076814159750938,0.1096678256804759,0.1005740068465551,0.1018725976957938,1389888000
2002-12-11,0.1070697009563446,0.1100502237059862,0.1033252418977924,0.1069165433558631,1364208000
2002-12-12,0.1053116396069526,0.1123429362968774,0.1050823712646268,0.1110434233260862,1302552000
2002-12-13,0.1011847630143165,0.1034013562178741,0.100420826729528,0.1034013562178741,707724000
2002-12-16,0.1071457937359809,0.1077574879003184,0.1020257052479239,0.104700841440436,1056972000
2002-12-17,0.106993593275547,0.1127253709526793,0.1061526237061956,0.1090570359724418,1077744000
2002-12-18,0.0988159328699112,0.1037837874705691,0.0985866645126818,0.1036306298670853,1126836000
2002-12-19,0.0966763645410537,0.1021788798090626,0.0956822443466767,0.0970578748718832,1100604000
2002-12-20,0.0979749634861946,0.1008032509274792,0.0931602599858755,0.0997330131355418,804576000
2002-12-23,0.0986627712845802,0.1010325151124939,0.0974402983802336,0.0977456842905519,498648000
2002-12-24,0.0966763645410537,0.1011847596146856,0.0961407878550789,0.0991983504208571,300336000
2002-12-26,0.0949183031916618,0.0997329991857245,0.094077333858883,0.0982812512597953,719760000
2002-12-27,0.0913261026144027,0.0977456988641079,0.0904860555036025,0.097516430497826,702528000
2002-12-30,0.088116280734539,0.0927017083193639,0.0860528386630086,0.0917085038667876,784740000
2002-12-31,0.0879640579223632,0.0901797354424607,0.0855181896353908,0.0871992060697569,825396000
2003-01-02,0.094077356159687,0.0951475940556258,0.0885748471000638,0.0917085276015657,1302540000
2003-01-03,0.094077356159687,0.0974403118578169,0.0924724571145621,0.0943836645426294,1037496000
2003-01-06,0.1017203256487846,0.1032481843414009,0.0962939285291232,0.0963700529340785,1033428000
2003-01-07,0.1014140322804451,0.1060764939081986,0.100267676876926,0.1037067430874831,1498272000
2003-01-08,0.0913261026144027,0.1017203489405865,0.0906382906827394,0.0988159367715842,1852524000
